time,open,high,low,close,position,strategy,status_trade,pts_final,cstrategy,equity
2024-11-27 09:30:00,130765.0,130840.0,130715.0,130715.0,0,0.0,0,0.0,-54760.0,-24760.0
2024-11-27 09:35:00,130715.0,130755.0,130645.0,130665.0,-1,298.0,1,1500.0,-54462.0,-24462.0
2024-11-27 09:40:00,130665.0,130725.0,130605.0,130610.0,-1,298.0,1,1500.0,-54164.0,-24164.0
2024-11-27 09:45:00,130610.0,130715.0,130565.0,130700.0,1,-82.0,-1,-400.0,-54246.0,-24246.0
2024-11-27 09:50:00,130700.0,130700.0,130520.0,130530.0,-1,298.0,1,1500.0,-53948.0,-23948.0
2024-11-27 09:55:00,130535.0,130585.0,130470.0,130515.0,-1,298.0,1,1500.0,-53650.0,-23650.0
2024-11-27 10:00:00,130515.0,130760.0,130490.0,130730.0,1,-82.0,-1,-400.0,-53732.0,-23732.0
2024-11-27 10:05:00,130725.0,130915.0,130680.0,130800.0,1,-82.0,-1,-400.0,-53814.0,-23814.0
2024-11-27 10:10:00,130800.0,130800.0,130625.0,130735.0,0,0.0,0,0.0,-53814.0,-23814.0
2024-11-27 10:15:00,130730.0,130730.0,130535.0,130635.0,-1,298.0,1,1500.0,-53516.0,-23516.0
2024-11-27 10:20:00,130635.0,130675.0,130460.0,130500.0,-1,298.0,1,1500.0,-53218.0,-23218.0
2024-11-27 10:25:00,130500.0,130595.0,130360.0,130495.0,-1,298.0,1,1500.0,-52920.0,-22920.0
2024-11-27 10:30:00,130495.0,130555.0,130330.0,130445.0,-1,298.0,1,1500.0,-52622.0,-22622.0
2024-11-27 10:35:00,130445.0,130495.0,130350.0,130485.0,0,0.0,0,0.0,-52622.0,-22622.0
2024-11-27 10:40:00,130485.0,130585.0,130265.0,130310.0,-1,298.0,1,1500.0,-52324.0,-22324.0
2024-11-27 10:45:00,130315.0,130365.0,130240.0,130290.0,-1,298.0,1,1500.0,-52026.0,-22026.0
2024-11-27 10:50:00,130290.0,130335.0,130230.0,130295.0,0,0.0,0,0.0,-52026.0,-22026.0
2024-11-27 10:55:00,130295.0,130405.0,130265.0,130265.0,-1,-82.0,-1,-400.0,-52108.0,-22108.0
2024-11-27 11:00:00,130270.0,130330.0,130175.0,130285.0,0,0.0,0,0.0,-52108.0,-22108.0
2024-11-27 11:05:00,130285.0,130530.0,130260.0,130420.0,0,0.0,0,0.0,-52108.0,-22108.0
2024-11-27 11:10:00,130415.0,130500.0,130325.0,130350.0,-1,298.0,1,1500.0,-51810.0,-21810.0
2024-11-27 11:15:00,130355.0,130410.0,130260.0,130270.0,-1,-82.0,-1,-400.0,-51892.0,-21892.0
2024-11-27 11:20:00,130275.0,130300.0,130205.0,130245.0,-1,-82.0,-1,-400.0,-51974.0,-21974.0
2024-11-27 11:25:00,130245.0,130385.0,130140.0,130340.0,0,0.0,0,0.0,-51974.0,-21974.0
2024-11-27 11:30:00,130345.0,130500.0,130330.0,130475.0,1,-82.0,-1,-400.0,-52056.0,-22056.0
2024-11-27 11:35:00,130475.0,130595.0,130445.0,130515.0,1,-82.0,-1,-400.0,-52138.0,-22138.0
2024-11-27 11:40:00,130515.0,130650.0,130515.0,130580.0,1,-82.0,-1,-400.0,-52220.0,-22220.0
2024-11-27 11:45:00,130580.0,130670.0,130530.0,130655.0,1,-82.0,-1,-400.0,-52302.0,-22302.0
2024-11-27 11:50:00,130655.0,130690.0,130525.0,130575.0,0,0.0,0,0.0,-52302.0,-22302.0
2024-11-27 11:55:00,130575.0,130575.0,130410.0,130510.0,0,0.0,0,0.0,-52302.0,-22302.0
2024-11-27 12:00:00,130515.0,130545.0,130245.0,130270.0,-1,298.0,1,1500.0,-52004.0,-22004.0
2024-11-27 12:05:00,130275.0,130400.0,130200.0,130270.0,0,0.0,0,0.0,-52004.0,-22004.0
2024-11-27 12:10:00,130270.0,130350.0,130180.0,130255.0,-1,298.0,1,1500.0,-51706.0,-21706.0
2024-11-27 12:15:00,130250.0,130290.0,130195.0,130210.0,-1,298.0,1,1500.0,-51408.0,-21408.0
2024-11-27 12:20:00,130210.0,130310.0,130120.0,130160.0,-1,298.0,1,1500.0,-51110.0,-21110.0
2024-11-27 12:25:00,130160.0,130210.0,130140.0,130170.0,0,0.0,0,0.0,-51110.0,-21110.0
2024-11-27 12:30:00,130165.0,130175.0,130030.0,130145.0,-1,298.0,1,1500.0,-50812.0,-20812.0
2024-11-27 12:35:00,130140.0,130205.0,130110.0,130160.0,0,0.0,0,0.0,-50812.0,-20812.0
2024-11-27 12:40:00,130160.0,130180.0,129980.0,130005.0,-1,298.0,1,1500.0,-50514.0,-20514.0
2024-11-27 12:45:00,130005.0,130160.0,129950.0,130140.0,0,0.0,0,0.0,-50514.0,-20514.0
2024-11-27 12:50:00,130145.0,130215.0,130115.0,130185.0,0,0.0,0,0.0,-50514.0,-20514.0
2024-11-27 12:55:00,130180.0,130185.0,130005.0,130035.0,-1,298.0,1,1500.0,-50216.0,-20216.0
2024-11-27 13:00:00,130035.0,130105.0,130015.0,130020.0,-1,298.0,1,1500.0,-49918.0,-19918.0
2024-11-27 13:05:00,130015.0,130110.0,129920.0,129980.0,-1,298.0,1,1500.0,-49620.0,-19620.0
2024-11-27 13:10:00,129985.0,130035.0,129945.0,129990.0,0,0.0,0,0.0,-49620.0,-19620.0
2024-11-27 13:15:00,129990.0,130030.0,129950.0,129985.0,-1,298.0,1,1500.0,-49322.0,-19322.0
2024-11-27 13:20:00,129985.0,129990.0,129930.0,129970.0,-1,298.0,1,1500.0,-49024.0,-19024.0
2024-11-27 13:25:00,129970.0,130105.0,129950.0,129975.0,0,0.0,0,0.0,-49024.0,-19024.0
2024-11-27 13:30:00,129980.0,130055.0,129920.0,130045.0,0,0.0,0,0.0,-49024.0,-19024.0
2024-11-27 13:35:00,130045.0,130090.0,129975.0,130040.0,-1,298.0,1,1500.0,-48726.0,-18726.0
2024-11-27 13:40:00,130035.0,130095.0,130000.0,130010.0,-1,298.0,1,1500.0,-48428.0,-18428.0
2024-11-27 13:45:00,130015.0,130030.0,129445.0,129470.0,-1,298.0,1,1500.0,-48130.0,-18130.0
2024-11-27 13:50:00,129470.0,129570.0,127875.0,128685.0,-1,298.0,1,1500.0,-47832.0,-17832.0
2024-11-27 13:55:00,128680.0,128820.0,128525.0,128665.0,-1,298.0,1,1500.0,-47534.0,-17534.0
2024-11-27 14:00:00,128665.0,128845.0,128280.0,128840.0,0,0.0,0,0.0,-47534.0,-17534.0
2024-11-27 14:05:00,128835.0,128860.0,128455.0,128580.0,-1,298.0,1,1500.0,-47236.0,-17236.0
2024-11-27 14:10:00,128580.0,128770.0,128515.0,128590.0,0,0.0,0,0.0,-47236.0,-17236.0
2024-11-27 14:15:00,128595.0,128765.0,128495.0,128750.0,0,0.0,0,0.0,-47236.0,-17236.0
2024-11-27 14:20:00,128745.0,128775.0,128590.0,128715.0,-1,298.0,1,1500.0,-46938.0,-16938.0
2024-11-27 14:25:00,128715.0,128795.0,128510.0,128665.0,-1,298.0,1,1500.0,-46640.0,-16640.0
2024-11-27 14:30:00,128665.0,128700.0,128550.0,128570.0,-1,298.0,1,1500.0,-46342.0,-16342.0
2024-11-27 14:35:00,128570.0,128775.0,128505.0,128720.0,0,0.0,0,0.0,-46342.0,-16342.0
2024-11-27 14:40:00,128720.0,128830.0,128355.0,128495.0,-1,-82.0,-1,-400.0,-46424.0,-16424.0
2024-11-27 14:45:00,128500.0,128925.0,128495.0,128915.0,0,0.0,0,0.0,-46424.0,-16424.0
2024-11-27 14:50:00,128915.0,128965.0,128685.0,128725.0,-1,298.0,1,1500.0,-46126.0,-16126.0
2024-11-27 14:55:00,128720.0,128795.0,128630.0,128655.0,-1,298.0,1,1500.0,-45828.0,-15828.0
2024-11-27 15:00:00,128660.0,128760.0,128545.0,128690.0,0,0.0,0,0.0,-45828.0,-15828.0
2024-11-27 15:05:00,128690.0,128810.0,128690.0,128795.0,0,0.0,0,0.0,-45828.0,-15828.0
2024-11-27 15:10:00,128795.0,128825.0,128565.0,128675.0,-1,298.0,1,1500.0,-45530.0,-15530.0
2024-11-27 15:15:00,128675.0,128740.0,128600.0,128670.0,-1,298.0,1,1500.0,-45232.0,-15232.0
2024-11-27 15:20:00,128665.0,128725.0,128595.0,128715.0,0,0.0,0,0.0,-45232.0,-15232.0
2024-11-27 15:25:00,128720.0,128770.0,128695.0,128720.0,0,0.0,0,0.0,-45232.0,-15232.0
2024-11-27 15:30:00,128715.0,128795.0,128690.0,128705.0,-1,298.0,1,1500.0,-44934.0,-14934.0
2024-11-27 15:35:00,128705.0,128735.0,128585.0,128635.0,-1,298.0,1,1500.0,-44636.0,-14636.0
2024-11-27 15:40:00,128630.0,128640.0,128375.0,128415.0,-1,-82.0,-1,-400.0,-44718.0,-14718.0
2024-11-27 15:45:00,128415.0,128565.0,128400.0,128475.0,0,0.0,0,0.0,-44718.0,-14718.0
2024-11-27 15:50:00,128480.0,128550.0,128325.0,128425.0,-1,-82.0,-1,-400.0,-44800.0,-14800.0
2024-11-27 15:55:00,128425.0,128575.0,128360.0,128475.0,0,0.0,0,0.0,-44800.0,-14800.0
2024-11-27 16:00:00,128475.0,128520.0,128370.0,128465.0,-1,298.0,1,1500.0,-44502.0,-14502.0
2024-11-27 16:05:00,128460.0,128610.0,128450.0,128545.0,0,0.0,0,0.0,-44502.0,-14502.0
2024-11-27 16:10:00,128545.0,128615.0,128510.0,128610.0,1,-82.0,-1,-400.0,-44584.0,-14584.0
2024-11-27 16:15:00,128610.0,128670.0,128565.0,128650.0,1,-82.0,-1,-400.0,-44666.0,-14666.0
2024-11-27 16:20:00,128650.0,128690.0,128560.0,128610.0,0,0.0,0,0.0,-44666.0,-14666.0
2024-11-27 16:25:00,128610.0,128650.0,128545.0,128590.0,-1,298.0,1,1500.0,-44368.0,-14368.0
2024-11-27 16:30:00,128585.0,128765.0,128555.0,128735.0,1,-82.0,-1,-400.0,-44450.0,-14450.0
2024-11-27 16:35:00,128730.0,128855.0,128700.0,128825.0,1,-82.0,-1,-400.0,-44532.0,-14532.0
2024-11-27 16:40:00,128820.0,128830.0,128690.0,128705.0,0,0.0,0,0.0,-44532.0,-14532.0
2024-11-27 16:45:00,128705.0,128715.0,128580.0,128595.0,-1,298.0,1,1500.0,-44234.0,-14234.0
2024-11-27 16:50:00,128590.0,128660.0,128575.0,128575.0,-1,298.0,1,1500.0,-43936.0,-13936.0
2024-11-27 16:55:00,128575.0,128665.0,128530.0,128635.0,0,0.0,0,0.0,-43936.0,-13936.0
2024-11-27 17:00:00,128635.0,128760.0,128585.0,128605.0,-1,298.0,1,1500.0,-43638.0,-13638.0
2024-11-27 17:05:00,128605.0,128610.0,128530.0,128575.0,-1,298.0,1,1500.0,-43340.0,-13340.0
2024-11-27 17:10:00,128575.0,128735.0,128560.0,128655.0,1,-82.0,-1,-400.0,-43422.0,-13422.0
2024-11-27 17:15:00,128655.0,128680.0,128610.0,128635.0,0,0.0,0,0.0,-43422.0,-13422.0
2024-11-27 17:20:00,128640.0,128645.0,128475.0,128540.0,-1,298.0,1,1500.0,-43124.0,-13124.0
2024-11-27 17:25:00,128535.0,128640.0,128525.0,128580.0,0,0.0,0,0.0,-43124.0,-13124.0
2024-11-27 17:30:00,128580.0,128625.0,128550.0,128605.0,0,0.0,0,0.0,-43124.0,-13124.0
2024-11-27 17:35:00,128610.0,128635.0,128380.0,128390.0,-1,298.0,1,1500.0,-42826.0,-12826.0
2024-11-27 17:40:00,128395.0,128470.0,128250.0,128370.0,-1,298.0,1,1500.0,-42528.0,-12528.0
2024-11-27 17:45:00,128365.0,128450.0,128340.0,128440.0,0,0.0,0,0.0,-42528.0,-12528.0
2024-11-27 17:50:00,128445.0,128455.0,128350.0,128400.0,-1,298.0,1,1500.0,-42230.0,-12230.0
2024-11-27 17:55:00,128395.0,128400.0,128150.0,128215.0,-1,298.0,1,1500.0,-41932.0,-11932.0
2024-11-27 18:00:00,128215.0,128225.0,127990.0,128135.0,0,0.0,0,0.0,-41932.0,-11932.0
2024-11-27 18:05:00,128130.0,128290.0,128100.0,128185.0,0,0.0,0,0.0,-41932.0,-11932.0
2024-11-27 18:10:00,128190.0,128250.0,127990.0,128030.0,0,0.0,0,0.0,-41932.0,-11932.0
2024-11-27 18:15:00,128035.0,128120.0,127910.0,128105.0,0,0.0,0,0.0,-41932.0,-11932.0
2024-11-27 18:20:00,128100.0,128180.0,128010.0,128070.0,0,0.0,0,0.0,-41932.0,-11932.0
2024-11-28 09:00:00,128250.0,128250.0,127480.0,127555.0,-1,298.0,1,1500.0,-41634.0,-11634.0
2024-11-28 09:05:00,127555.0,127755.0,127300.0,127555.0,0,0.0,0,0.0,-41634.0,-11634.0
2024-11-28 09:10:00,127555.0,127825.0,127535.0,127645.0,0,0.0,0,0.0,-41634.0,-11634.0
2024-11-28 09:15:00,127640.0,127745.0,127560.0,127685.0,0,0.0,0,0.0,-41634.0,-11634.0
2024-11-28 09:20:00,127690.0,127785.0,127535.0,127700.0,0,0.0,0,0.0,-41634.0,-11634.0
2024-11-28 09:25:00,127695.0,127950.0,127595.0,127765.0,0,0.0,0,0.0,-41634.0,-11634.0
2024-11-28 09:30:00,127760.0,127915.0,127660.0,127875.0,0,0.0,0,0.0,-41634.0,-11634.0
2024-11-28 09:35:00,127875.0,127910.0,127705.0,127710.0,-1,298.0,1,1500.0,-41336.0,-11336.0
2024-11-28 09:40:00,127710.0,127810.0,127535.0,127785.0,0,0.0,0,0.0,-41336.0,-11336.0
2024-11-28 09:45:00,127780.0,127835.0,127705.0,127780.0,-1,298.0,1,1500.0,-41038.0,-11038.0
2024-11-28 09:50:00,127780.0,127785.0,127585.0,127630.0,-1,298.0,1,1500.0,-40740.0,-10740.0
2024-11-28 09:55:00,127635.0,127745.0,127590.0,127670.0,0,0.0,0,0.0,-40740.0,-10740.0
2024-11-28 10:00:00,127670.0,127740.0,127590.0,127605.0,-1,298.0,1,1500.0,-40442.0,-10442.0
2024-11-28 10:05:00,127600.0,127850.0,127570.0,127785.0,0,0.0,0,0.0,-40442.0,-10442.0
2024-11-28 10:10:00,127785.0,127840.0,127600.0,127710.0,-1,298.0,1,1500.0,-40144.0,-10144.0
2024-11-28 10:15:00,127705.0,127780.0,127410.0,127500.0,-1,298.0,1,1500.0,-39846.0,-9846.0
2024-11-28 10:20:00,127500.0,127550.0,127325.0,127400.0,-1,298.0,1,1500.0,-39548.0,-9548.0
2024-11-28 10:25:00,127395.0,127425.0,127145.0,127200.0,-1,298.0,1,1500.0,-39250.0,-9250.0
2024-11-28 10:30:00,127200.0,127270.0,127080.0,127255.0,0,0.0,0,0.0,-39250.0,-9250.0
2024-11-28 10:35:00,127250.0,127375.0,127115.0,127325.0,0,0.0,0,0.0,-39250.0,-9250.0
2024-11-28 10:40:00,127330.0,127390.0,127170.0,127305.0,-1,298.0,1,1500.0,-38952.0,-8952.0
2024-11-28 10:45:00,127305.0,127310.0,127195.0,127250.0,-1,298.0,1,1500.0,-38654.0,-8654.0
2024-11-28 10:50:00,127250.0,127360.0,127190.0,127285.0,0,0.0,0,0.0,-38654.0,-8654.0
2024-11-28 10:55:00,127280.0,127310.0,127125.0,127150.0,-1,298.0,1,1500.0,-38356.0,-8356.0
2024-11-28 11:00:00,127155.0,127225.0,127015.0,127060.0,-1,298.0,1,1500.0,-38058.0,-8058.0
2024-11-28 11:05:00,127065.0,127090.0,126985.0,127045.0,-1,298.0,1,1500.0,-37760.0,-7760.0
2024-11-28 11:10:00,127040.0,127060.0,126845.0,126865.0,-1,298.0,1,1500.0,-37462.0,-7462.0
2024-11-28 11:15:00,126860.0,126890.0,126555.0,126625.0,-1,298.0,1,1500.0,-37164.0,-7164.0
2024-11-28 11:20:00,126620.0,126825.0,126585.0,126780.0,0,0.0,0,0.0,-37164.0,-7164.0
2024-11-28 11:25:00,126780.0,126865.0,126650.0,126685.0,-1,298.0,1,1500.0,-36866.0,-6866.0
2024-11-28 11:30:00,126685.0,126800.0,126665.0,126695.0,0,0.0,0,0.0,-36866.0,-6866.0
2024-11-28 11:35:00,126695.0,126735.0,126625.0,126655.0,-1,298.0,1,1500.0,-36568.0,-6568.0
2024-11-28 11:40:00,126660.0,126675.0,126510.0,126600.0,-1,298.0,1,1500.0,-36270.0,-6270.0
2024-11-28 11:45:00,126600.0,126655.0,126555.0,126600.0,0,0.0,0,0.0,-36270.0,-6270.0
2024-11-28 11:50:00,126595.0,126735.0,126575.0,126725.0,0,0.0,0,0.0,-36270.0,-6270.0
2024-11-28 11:55:00,126720.0,126775.0,126655.0,126715.0,-1,298.0,1,1500.0,-35972.0,-5972.0
2024-11-28 12:00:00,126710.0,126730.0,126665.0,126700.0,-1,298.0,1,1500.0,-35674.0,-5674.0
2024-11-28 12:05:00,126695.0,126750.0,126655.0,126745.0,0,0.0,0,0.0,-35674.0,-5674.0
2024-11-28 12:10:00,126745.0,126825.0,126685.0,126805.0,0,0.0,0,0.0,-35674.0,-5674.0
2024-11-28 12:15:00,126805.0,126825.0,126630.0,126635.0,-1,298.0,1,1500.0,-35376.0,-5376.0
2024-11-28 12:20:00,126635.0,126655.0,126520.0,126610.0,-1,298.0,1,1500.0,-35078.0,-5078.0
2024-11-28 12:25:00,126605.0,126635.0,126325.0,126380.0,-1,298.0,1,1500.0,-34780.0,-4780.0
2024-11-28 12:30:00,126380.0,126510.0,126370.0,126435.0,0,0.0,0,0.0,-34780.0,-4780.0
2024-11-28 12:35:00,126435.0,126490.0,126390.0,126465.0,0,0.0,0,0.0,-34780.0,-4780.0
2024-11-28 12:40:00,126460.0,126550.0,126425.0,126515.0,0,0.0,0,0.0,-34780.0,-4780.0
2024-11-28 12:45:00,126510.0,126520.0,126410.0,126435.0,-1,298.0,1,1500.0,-34482.0,-4482.0
2024-11-28 12:50:00,126435.0,126455.0,126360.0,126365.0,-1,298.0,1,1500.0,-34184.0,-4184.0
2024-11-28 12:55:00,126365.0,126415.0,126300.0,126325.0,-1,298.0,1,1500.0,-33886.0,-3886.0
2024-11-28 13:00:00,126320.0,126455.0,126315.0,126410.0,0,0.0,0,0.0,-33886.0,-3886.0
2024-11-28 13:05:00,126405.0,126425.0,126355.0,126360.0,-1,298.0,1,1500.0,-33588.0,-3588.0
2024-11-28 13:10:00,126365.0,126490.0,126360.0,126455.0,0,0.0,0,0.0,-33588.0,-3588.0
2024-11-28 13:15:00,126450.0,126520.0,126405.0,126455.0,0,0.0,0,0.0,-33588.0,-3588.0
2024-11-28 13:20:00,126450.0,126455.0,126370.0,126395.0,-1,298.0,1,1500.0,-33290.0,-3290.0
2024-11-28 13:25:00,126395.0,126480.0,126380.0,126465.0,0,0.0,0,0.0,-33290.0,-3290.0
2024-11-28 13:30:00,126465.0,126490.0,126360.0,126390.0,-1,298.0,1,1500.0,-32992.0,-2992.0
2024-11-28 13:35:00,126395.0,126455.0,126390.0,126435.0,0,0.0,0,0.0,-32992.0,-2992.0
2024-11-28 13:40:00,126430.0,126485.0,126400.0,126485.0,1,-82.0,-1,-400.0,-33074.0,-3074.0
2024-11-28 13:45:00,126480.0,126530.0,126445.0,126460.0,-1,298.0,1,1500.0,-32776.0,-2776.0
2024-11-28 13:50:00,126460.0,126470.0,126415.0,126460.0,0,0.0,0,0.0,-32776.0,-2776.0
2024-11-28 13:55:00,126460.0,126475.0,126405.0,126435.0,-1,298.0,1,1500.0,-32478.0,-2478.0
2024-11-28 14:00:00,126435.0,126540.0,126420.0,126495.0,1,-82.0,-1,-400.0,-32560.0,-2560.0
2024-11-28 14:05:00,126500.0,126625.0,126495.0,126600.0,1,-82.0,-1,-400.0,-32642.0,-2642.0
2024-11-28 14:10:00,126595.0,126665.0,126545.0,126550.0,0,0.0,0,0.0,-32642.0,-2642.0
2024-11-28 14:15:00,126550.0,126660.0,126490.0,126645.0,1,-82.0,-1,-400.0,-32724.0,-2724.0
2024-11-28 14:20:00,126645.0,126650.0,126575.0,126645.0,0,0.0,0,0.0,-32724.0,-2724.0
2024-11-28 14:25:00,126645.0,126685.0,126605.0,126655.0,1,-82.0,-1,-400.0,-32806.0,-2806.0
2024-11-28 14:30:00,126655.0,126680.0,126610.0,126635.0,0,0.0,0,0.0,-32806.0,-2806.0
2024-11-28 14:35:00,126635.0,126655.0,126555.0,126635.0,0,0.0,0,0.0,-32806.0,-2806.0
2024-11-28 14:40:00,126635.0,126665.0,126595.0,126635.0,0,0.0,0,0.0,-32806.0,-2806.0
2024-11-28 14:45:00,126630.0,126645.0,126575.0,126595.0,0,0.0,0,0.0,-32806.0,-2806.0
2024-11-28 14:50:00,126595.0,126600.0,126420.0,126535.0,-1,298.0,1,1500.0,-32508.0,-2508.0
2024-11-28 14:55:00,126540.0,126550.0,126465.0,126490.0,-1,298.0,1,1500.0,-32210.0,-2210.0
2024-11-28 15:00:00,126490.0,126525.0,126460.0,126480.0,-1,298.0,1,1500.0,-31912.0,-1912.0
2024-11-28 15:05:00,126480.0,126545.0,126470.0,126490.0,0,0.0,0,0.0,-31912.0,-1912.0
2024-11-28 15:10:00,126490.0,126515.0,126475.0,126485.0,-1,298.0,1,1500.0,-31614.0,-1614.0
2024-11-28 15:15:00,126485.0,126510.0,126440.0,126490.0,0,0.0,0,0.0,-31614.0,-1614.0
2024-11-28 15:20:00,126490.0,126580.0,126485.0,126560.0,1,-82.0,-1,-400.0,-31696.0,-1696.0
2024-11-28 15:25:00,126560.0,126585.0,126530.0,126570.0,1,-82.0,-1,-400.0,-31778.0,-1778.0
2024-11-28 15:30:00,126570.0,126575.0,126510.0,126555.0,0,0.0,0,0.0,-31778.0,-1778.0
2024-11-28 15:35:00,126555.0,126590.0,126505.0,126515.0,-1,298.0,1,1500.0,-31480.0,-1480.0
2024-11-28 15:40:00,126510.0,126535.0,126480.0,126505.0,-1,298.0,1,1500.0,-31182.0,-1182.0
2024-11-28 15:45:00,126510.0,126535.0,126485.0,126535.0,1,-82.0,-1,-400.0,-31264.0,-1264.0
2024-11-28 15:50:00,126535.0,126540.0,126460.0,126475.0,-1,298.0,1,1500.0,-30966.0,-966.0
2024-11-28 15:55:00,126475.0,126485.0,126420.0,126445.0,-1,298.0,1,1500.0,-30668.0,-668.0
2024-11-28 16:00:00,126445.0,126465.0,126350.0,126410.0,-1,298.0,1,1500.0,-30370.0,-370.0
2024-11-28 16:05:00,126405.0,126460.0,126360.0,126395.0,-1,298.0,1,1500.0,-30072.0,-72.0
2024-11-28 16:10:00,126395.0,126420.0,126335.0,126380.0,-1,298.0,1,1500.0,-29774.0,226.0
2024-11-28 16:15:00,126380.0,126435.0,126360.0,126395.0,0,0.0,0,0.0,-29774.0,226.0
2024-11-28 16:20:00,126395.0,126420.0,126375.0,126410.0,0,0.0,0,0.0,-29774.0,226.0
2024-11-28 16:25:00,126405.0,126435.0,126375.0,126400.0,-1,298.0,1,1500.0,-29476.0,524.0
2024-11-28 16:30:00,126395.0,126415.0,126360.0,126385.0,-1,298.0,1,1500.0,-29178.0,822.0
2024-11-28 16:35:00,126385.0,126385.0,125720.0,126145.0,-1,298.0,1,1500.0,-28880.0,1120.0
2024-11-28 16:40:00,126145.0,126185.0,125765.0,126020.0,-1,298.0,1,1500.0,-28582.0,1418.0
2024-11-28 16:45:00,126015.0,126130.0,125975.0,126025.0,0,0.0,0,0.0,-28582.0,1418.0
2024-11-28 16:50:00,126020.0,126080.0,125910.0,126025.0,0,0.0,0,0.0,-28582.0,1418.0
2024-11-28 16:55:00,126030.0,126085.0,126005.0,126015.0,-1,298.0,1,1500.0,-28284.0,1716.0
2024-11-28 17:00:00,126010.0,126015.0,125815.0,125875.0,-1,-82.0,-1,-400.0,-28366.0,1634.0
2024-11-28 17:05:00,125875.0,125910.0,125770.0,125845.0,-1,-82.0,-1,-400.0,-28448.0,1552.0
2024-11-28 17:10:00,125850.0,125890.0,125755.0,125835.0,-1,-82.0,-1,-400.0,-28530.0,1470.0
2024-11-28 17:15:00,125835.0,125900.0,125775.0,125885.0,0,0.0,0,0.0,-28530.0,1470.0
2024-11-28 17:20:00,125880.0,125895.0,125500.0,125645.0,-1,-82.0,-1,-400.0,-28612.0,1388.0
2024-11-28 17:25:00,125645.0,125665.0,125385.0,125480.0,-1,-82.0,-1,-400.0,-28694.0,1306.0
2024-11-28 17:30:00,125480.0,125500.0,125170.0,125305.0,-1,-82.0,-1,-400.0,-28776.0,1224.0
2024-11-28 17:35:00,125310.0,125385.0,125200.0,125280.0,-1,-82.0,-1,-400.0,-28858.0,1142.0
2024-11-28 17:40:00,125280.0,125365.0,125005.0,125010.0,-1,-82.0,-1,-400.0,-28940.0,1060.0
2024-11-28 17:45:00,125015.0,125060.0,124835.0,124925.0,-1,-82.0,-1,-400.0,-29022.0,978.0
2024-11-28 17:50:00,124925.0,125180.0,124785.0,125015.0,0,0.0,0,0.0,-29022.0,978.0
2024-11-28 17:55:00,125020.0,125250.0,124970.0,125215.0,0,0.0,0,0.0,-29022.0,978.0
2024-11-28 18:00:00,125215.0,125325.0,125065.0,125110.0,0,0.0,0,0.0,-29022.0,978.0
2024-11-28 18:05:00,125105.0,125225.0,125080.0,125160.0,0,0.0,0,0.0,-29022.0,978.0
2024-11-28 18:10:00,125160.0,125195.0,125030.0,125130.0,0,0.0,0,0.0,-29022.0,978.0
2024-11-28 18:15:00,125130.0,125145.0,124845.0,124970.0,0,0.0,0,0.0,-29022.0,978.0
2024-11-28 18:20:00,124980.0,125310.0,124960.0,125270.0,0,0.0,0,0.0,-29022.0,978.0
2024-11-29 09:00:00,125645.0,125835.0,125425.0,125715.0,1,-82.0,-1,-400.0,-29104.0,896.0
2024-11-29 09:05:00,125715.0,125775.0,125505.0,125625.0,0,0.0,0,0.0,-29104.0,896.0
2024-11-29 09:10:00,125620.0,125655.0,125250.0,125325.0,-1,-82.0,-1,-400.0,-29186.0,814.0
2024-11-29 09:15:00,125325.0,125535.0,125080.0,125490.0,1,-82.0,-1,-400.0,-29268.0,732.0
2024-11-29 09:20:00,125490.0,125825.0,125470.0,125585.0,1,-82.0,-1,-400.0,-29350.0,650.0
2024-11-29 09:25:00,125585.0,125685.0,125400.0,125680.0,1,-82.0,-1,-400.0,-29432.0,568.0
2024-11-29 09:30:00,125685.0,125730.0,125505.0,125595.0,0,0.0,0,0.0,-29432.0,568.0
2024-11-29 09:35:00,125595.0,125620.0,125490.0,125550.0,0,0.0,0,0.0,-29432.0,568.0
2024-11-29 09:40:00,125555.0,125625.0,125470.0,125505.0,0,0.0,0,0.0,-29432.0,568.0
2024-11-29 09:45:00,125505.0,125530.0,125415.0,125465.0,-1,-82.0,-1,-400.0,-29514.0,486.0
2024-11-29 09:50:00,125470.0,125590.0,125315.0,125450.0,-1,-82.0,-1,-400.0,-29596.0,404.0
2024-11-29 09:55:00,125455.0,125520.0,125195.0,125255.0,-1,-82.0,-1,-400.0,-29678.0,322.0
2024-11-29 10:00:00,125250.0,125315.0,124990.0,125245.0,-1,-82.0,-1,-400.0,-29760.0,240.0
2024-11-29 10:05:00,125245.0,125475.0,124925.0,125010.0,-1,-82.0,-1,-400.0,-29842.0,158.0
2024-11-29 10:10:00,125005.0,125105.0,124835.0,124970.0,-1,-82.0,-1,-400.0,-29924.0,76.0
2024-11-29 10:15:00,124965.0,125160.0,124590.0,124895.0,-1,-82.0,-1,-400.0,-30006.0,-6.0
2024-11-29 10:20:00,124895.0,125120.0,124830.0,124925.0,0,0.0,0,0.0,-30006.0,-6.0
2024-11-29 10:25:00,124930.0,125230.0,124910.0,125050.0,0,0.0,0,0.0,-30006.0,-6.0
2024-11-29 10:30:00,125050.0,125090.0,124800.0,124855.0,-1,-82.0,-1,-400.0,-30088.0,-88.0
2024-11-29 10:35:00,124855.0,125030.0,124810.0,124865.0,0,0.0,0,0.0,-30088.0,-88.0
